Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 405, Game Loss 12.346778869628906, Mean Loss 12.61555290222168, Actions 9, Mean reward -1009.6296296296297, Reward -200, Record 900
Game 406, Game Loss 33.3621940612793, Mean Loss 12.66665267944336, Actions 5, Mean reward -1007.1428571428571, Reward 0, Record 900
Game 407, Game Loss 9.299975395202637, Mean Loss 12.658380508422852, Actions 5, Mean reward -1005.6511056511057, Reward -400, Record 900
Game 408, Game Loss 14.684722900390625, Mean Loss 12.663347244262695, Actions 41, Mean reward -1006.1274509803922, Reward -1200, Record 900
Game 409, Game Loss 11.214631080627441, Mean Loss 12.659805297851562, Actions 12, Mean reward -1004.8899755501222, Reward -500, Record 900
Game 410, Game Loss 14.712924003601074, Mean Loss 12.664813041687012, Actions 16, Mean reward -1002.1951219512196, Reward 100, Record 900
Game 411, Game Loss 20.129579544067383, Mean Loss 12.682974815368652, Actions 94, Mean reward -1008.7591240875912, Reward -3700, Record 900
Game 412, Game Loss 15.648199081420898, Mean Loss 12.69017219543457, Actions 8, Mean reward -1006.5533980582525, Reward -100, Record 900
Game 413, Game Loss 21.37470054626465, Mean Loss 12.711199760437012, Actions 5, Mean reward -1005.0847457627119, Reward -400, Record 900
Game 414, Game Loss 11.290932655334473, Mean Loss 12.707769393920898, Actions 51, Mean reward -1007.9710144927536, Reward -2200, Record 900
Game 415, Game Loss 7.173133850097656, Mean Loss 12.694433212280273, Actions 25, Mean reward -1008.9156626506024, Reward -1400, Record 900
Game 416, Game Loss 8.250633239746094, Mean Loss 12.683751106262207, Actions 5, Mean reward -1006.9711538461538, Reward -200, Record 900
Game 417, Game Loss 17.060903549194336, Mean Loss 12.69424819946289, Actions 51, Mean reward -1010.7913669064748, Reward -2600, Record 900
Game 418, Game Loss 9.561594009399414, Mean Loss 12.686753273010254, Actions 71, Mean reward -1013.6363636363636, Reward -2200, Record 900
Game 419, Game Loss 6.059351921081543, Mean Loss 12.670936584472656, Actions 24, Mean reward -1015.7517899761336, Reward -1900, Record 900
Game 420, Game Loss 18.032217025756836, Mean Loss 12.683701515197754, Actions 22, Mean reward -1014.047619047619, Reward -300, Record 900
Game 421, Game Loss 17.318071365356445, Mean Loss 12.694709777832031, Actions 17, Mean reward -1013.5391923990499, Reward -800, Record 900
Game 422, Game Loss 13.7318115234375, Mean Loss 12.69716739654541, Actions 18, Mean reward -1011.3744075829384, Reward -100, Record 900
Game 423, Game Loss 28.143402099609375, Mean Loss 12.733683586120605, Actions 105, Mean reward -1014.6572104018912, Reward -2400, Record 900
Game 424, Game Loss 14.12687873840332, Mean Loss 12.736969947814941, Actions 48, Mean reward -1017.688679245283, Reward -2300, Record 900
Game 425, Game Loss 9.012953758239746, Mean Loss 12.7282075881958, Actions 26, Mean reward -1018.3529411764706, Reward -1300, Record 900
Game 426, Game Loss 14.734918594360352, Mean Loss 12.732917785644531, Actions 6, Mean reward -1015.7276995305165, Reward 100, Record 900
Game 427, Game Loss 8.39604377746582, Mean Loss 12.722761154174805, Actions 40, Mean reward -1016.3934426229508, Reward -1300, Record 900
Game 428, Game Loss 11.750832557678223, Mean Loss 12.720490455627441, Actions 41, Mean reward -1017.7570093457944, Reward -1600, Record 900
Game 429, Game Loss 6.275714874267578, Mean Loss 12.70546817779541, Actions 5, Mean reward -1016.3170163170163, Reward -400, Record 900
Game 430, Game Loss 10.6240234375, Mean Loss 12.700628280639648, Actions 15, Mean reward -1015.8139534883721, Reward -800, Record 900
Game 431, Game Loss 13.286450386047363, Mean Loss 12.701987266540527, Actions 6, Mean reward -1014.6171693735499, Reward -500, Record 900
Game 432, Game Loss 15.718184471130371, Mean Loss 12.708970069885254, Actions 45, Mean reward -1017.3611111111111, Reward -2200, Record 900
Game 433, Game Loss 10.441152572631836, Mean Loss 12.703731536865234, Actions 5, Mean reward -1015.473441108545, Reward -200, Record 900
Game 434, Game Loss 16.484420776367188, Mean Loss 12.712442398071289, Actions 11, Mean reward -1014.0552995391705, Reward -400, Record 900
Game 435, Game Loss 8.546144485473633, Mean Loss 12.702865600585938, Actions 5, Mean reward -1012.6436781609195, Reward -400, Record 900
Game 436, Game Loss 10.925768852233887, Mean Loss 12.698789596557617, Actions 49, Mean reward -1013.5321100917431, Reward -1400, Record 900
Game 437, Game Loss 8.197592735290527, Mean Loss 12.68848991394043, Actions 61, Mean reward -1015.7894736842105, Reward -2000, Record 900
Game 438, Game Loss 5.973835468292236, Mean Loss 12.6731595993042, Actions 9, Mean reward -1014.8401826484019, Reward -600, Record 900
Game 439, Game Loss 7.003361701965332, Mean Loss 12.66024398803711, Actions 28, Mean reward -1017.3120728929385, Reward -2100, Record 900
Game 440, Game Loss 13.537877082824707, Mean Loss 12.662239074707031, Actions 31, Mean reward -1015.9090909090909, Reward -400, Record 900
Game 441, Game Loss 12.869911193847656, Mean Loss 12.662710189819336, Actions 30, Mean reward -1018.8208616780046, Reward -2300, Record 900
Game 442, Game Loss 13.75840950012207, Mean Loss 12.665189743041992, Actions 22, Mean reward -1016.7420814479638, Reward -100, Record 900
Game 443, Game Loss 5.482624530792236, Mean Loss 12.648975372314453, Actions 5, Mean reward -1015.3498871331828, Reward -400, Record 900
Game 444, Game Loss 10.923966407775879, Mean Loss 12.645090103149414, Actions 13, Mean reward -1013.063063063063, Reward 0, Record 900
Game 445, Game Loss 15.854878425598145, Mean Loss 12.652302742004395, Actions 13, Mean reward -1011.685393258427, Reward -400, Record 900
Game 446, Game Loss 7.116403102874756, Mean Loss 12.639890670776367, Actions 5, Mean reward -1010.3139013452915, Reward -400, Record 900
Game 447, Game Loss 10.570840835571289, Mean Loss 12.635261535644531, Actions 47, Mean reward -1012.0805369127517, Reward -1800, Record 900
Game 448, Game Loss 10.458837509155273, Mean Loss 12.630403518676758, Actions 38, Mean reward -1014.0625, Reward -1900, Record 900
Game 449, Game Loss 3.0974066257476807, Mean Loss 12.609171867370605, Actions 32, Mean reward -1016.4810690423162, Reward -2100, Record 900
Game 450, Game Loss 10.298083305358887, Mean Loss 12.604035377502441, Actions 39, Mean reward -1018.2222222222222, Reward -1800, Record 900
Game 451, Game Loss 15.407301902770996, Mean Loss 12.610250473022461, Actions 40, Mean reward -1020.6208425720621, Reward -2100, Record 900
Command main.py play --agents imitation_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 452, Game Loss 14.427375793457031, Mean Loss 12.61427116394043, Actions 11, Mean reward -1017.9203539823009, Reward 200, Record 900
Game 453, Game Loss 16.401159286499023, Mean Loss 12.622631072998047, Actions 28, Mean reward -1018.1015452538632, Reward -1100, Record 900
Game 454, Game Loss 15.554102897644043, Mean Loss 12.629088401794434, Actions 12, Mean reward -1017.4008810572687, Reward -700, Record 900
Game 455, Game Loss 14.1261568069458, Mean Loss 12.632377624511719, Actions 20, Mean reward -1016.7032967032967, Reward -700, Record 900
Game 456, Game Loss 17.758914947509766, Mean Loss 12.643619537353516, Actions 28, Mean reward -1015.5701754385965, Reward -500, Record 900
Game 457, Game Loss 12.05082893371582, Mean Loss 12.642322540283203, Actions 5, Mean reward -1013.7855579868709, Reward -200, Record 900
Game 458, Game Loss 9.79490852355957, Mean Loss 12.63610553741455, Actions 8, Mean reward -1013.1004366812227, Reward -700, Record 900
Game 459, Game Loss 7.9706244468688965, Mean Loss 12.625941276550293, Actions 5, Mean reward -1011.7647058823529, Reward -400, Record 900
Game 460, Game Loss 12.192896842956543, Mean Loss 12.625, Actions 13, Mean reward -1011.304347826087, Reward -800, Record 900
Game 461, Game Loss 8.78778076171875, Mean Loss 12.616676330566406, Actions 13, Mean reward -1010.8459869848156, Reward -800, Record 900
Game 462, Game Loss 12.187554359436035, Mean Loss 12.61574649810791, Actions 15, Mean reward -1010.3896103896104, Reward -800, Record 900
Game 463, Game Loss 2.7985663414001465, Mean Loss 12.59454345703125, Actions 5, Mean reward -1009.0712742980562, Reward -400, Record 900
Game 464, Game Loss 19.566280364990234, Mean Loss 12.60956859588623, Actions 8, Mean reward -1006.6810344827586, Reward 100, Record 900
Game 465, Game Loss 18.63944435119629, Mean Loss 12.622536659240723, Actions 17, Mean reward -1006.236559139785, Reward -800, Record 900
Game 466, Game Loss 1.026073932647705, Mean Loss 12.597651481628418, Actions 27, Mean reward -1009.6566523605151, Reward -2600, Record 900
Game 467, Game Loss 0.5706091523170471, Mean Loss 12.571897506713867, Actions 23, Mean reward -1011.7773019271949, Reward -2000, Record 900
Game 468, Game Loss 73.36917877197266, Mean Loss 12.70180606842041, Actions 6, Mean reward -1010.6837606837607, Reward -500, Record 900
Game 469, Game Loss 9.348129272460938, Mean Loss 12.694655418395996, Actions 7, Mean reward -1008.955223880597, Reward -200, Record 900
Game 470, Game Loss 17.34296417236328, Mean Loss 12.704545021057129, Actions 24, Mean reward -1007.0212765957447, Reward -100, Record 900
Game 471, Game Loss 11.208028793334961, Mean Loss 12.701367378234863, Actions 8, Mean reward -1006.3694267515923, Reward -700, Record 900
Game 472, Game Loss 13.58773136138916, Mean Loss 12.703246116638184, Actions 56, Mean reward -1009.5338983050848, Reward -2500, Record 900
Game 473, Game Loss 15.649028778076172, Mean Loss 12.709473609924316, Actions 21, Mean reward -1008.245243128964, Reward -400, Record 900
Game 474, Game Loss 16.21818733215332, Mean Loss 12.716876029968262, Actions 12, Mean reward -1006.7510548523206, Reward -300, Record 900
Game 475, Game Loss 12.118961334228516, Mean Loss 12.715618133544922, Actions 48, Mean reward -1009.4736842105264, Reward -2300, Record 900
Game 476, Game Loss 16.98981285095215, Mean Loss 12.724596977233887, Actions 27, Mean reward -1008.6134453781513, Reward -600, Record 900
Game 477, Game Loss 12.328332901000977, Mean Loss 12.723766326904297, Actions 21, Mean reward -1007.7568134171908, Reward -600, Record 900
Game 478, Game Loss 9.334842681884766, Mean Loss 12.716676712036133, Actions 16, Mean reward -1008.36820083682, Reward -1300, Record 900
Game 479, Game Loss 14.922457695007324, Mean Loss 12.721281051635742, Actions 38, Mean reward -1009.3945720250522, Reward -1500, Record 900
Game 480, Game Loss 13.79334831237793, Mean Loss 12.723514556884766, Actions 7, Mean reward -1007.7083333333334, Reward -200, Record 900
Game 481, Game Loss 8.10421371459961, Mean Loss 12.713911056518555, Actions 19, Mean reward -1007.6923076923077, Reward -1000, Record 900
Game 482, Game Loss 13.503693580627441, Mean Loss 12.71554946899414, Actions 30, Mean reward -1009.1286307053942, Reward -1700, Record 900
Game 483, Game Loss 10.951059341430664, Mean Loss 12.711896896362305, Actions 33, Mean reward -1011.5942028985507, Reward -2200, Record 900
Game 484, Game Loss 0.8062079548835754, Mean Loss 12.687297821044922, Actions 37, Mean reward -1016.5289256198347, Reward -3400, Record 900
Game 485, Game Loss 21.98301124572754, Mean Loss 12.706464767456055, Actions 14, Mean reward -1013.8144329896908, Reward 300, Record 900
Game 486, Game Loss 7.866713047027588, Mean Loss 12.69650650024414, Actions 21, Mean reward -1015.0205761316872, Reward -1600, Record 900
Game 487, Game Loss 17.017616271972656, Mean Loss 12.705378532409668, Actions 7, Mean reward -1013.347022587269, Reward -200, Record 900
Game 488, Game Loss 21.369915008544922, Mean Loss 12.723134994506836, Actions 16, Mean reward -1011.4754098360655, Reward -100, Record 900
Game 489, Game Loss 12.401251792907715, Mean Loss 12.722476959228516, Actions 25, Mean reward -1011.0429447852761, Reward -800, Record 900
Game 490, Game Loss 14.983980178833008, Mean Loss 12.727091789245605, Actions 33, Mean reward -1011.8367346938776, Reward -1400, Record 900
