Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 759, Game Loss 5.997897624969482, Mean Loss 5.885597229003906, Actions 28, Mean reward 473.6495388669302, Reward -100, Record 9300
Game 760, Game Loss 6.326263427734375, Mean Loss 5.886177062988281, Actions 37, Mean reward 473.55263157894734, Reward 400, Record 9300
Game 761, Game Loss 5.882521629333496, Mean Loss 5.886172294616699, Actions 15, Mean reward 472.6675427069645, Reward -200, Record 9300
Game 762, Game Loss 7.32649564743042, Mean Loss 5.888062477111816, Actions 24, Mean reward 473.2283464566929, Reward 900, Record 9300
Game 763, Game Loss 7.297118663787842, Mean Loss 5.889908790588379, Actions 29, Mean reward 473.39449541284404, Reward 600, Record 9300
Game 764, Game Loss 6.52536153793335, Mean Loss 5.890740871429443, Actions 19, Mean reward 473.0366492146597, Reward 200, Record 9300
Game 765, Game Loss 5.799709320068359, Mean Loss 5.890621662139893, Actions 20, Mean reward 473.0718954248366, Reward 500, Record 9300
Game 766, Game Loss 6.406808853149414, Mean Loss 5.891295433044434, Actions 14, Mean reward 472.0626631853786, Reward -300, Record 9300
Game 767, Game Loss 7.866312503814697, Mean Loss 5.8938703536987305, Actions 9, Mean reward 470.9256844850065, Reward -400, Record 9300
Game 768, Game Loss 6.031214237213135, Mean Loss 5.894049167633057, Actions 29, Mean reward 470.8333333333333, Reward 400, Record 9300
Game 769, Game Loss 6.147679805755615, Mean Loss 5.894378662109375, Actions 18, Mean reward 470.35110533159946, Reward 100, Record 9300
Game 770, Game Loss 6.882747173309326, Mean Loss 5.895662307739258, Actions 33, Mean reward 471.038961038961, Reward 1000, Record 9300
Game 771, Game Loss 7.0355119705200195, Mean Loss 5.897140979766846, Actions 34, Mean reward 472.1141374837873, Reward 1300, Record 9300
Game 772, Game Loss 6.962155818939209, Mean Loss 5.898520469665527, Actions 80, Mean reward 473.44559585492226, Reward 1500, Record 9300
Game 773, Game Loss 6.819897174835205, Mean Loss 5.899712085723877, Actions 35, Mean reward 473.09184993531693, Reward 200, Record 9300
Game 774, Game Loss 5.04409646987915, Mean Loss 5.898606777191162, Actions 224, Mean reward 479.84496124031006, Reward 5700, Record 9300
Game 775, Game Loss 6.3486008644104, Mean Loss 5.899187088012695, Actions 8, Mean reward 478.83870967741933, Reward -300, Record 9300
Game 776, Game Loss 5.74448823928833, Mean Loss 5.898988246917725, Actions 7, Mean reward 477.9639175257732, Reward -200, Record 9300
Game 777, Game Loss 5.260315895080566, Mean Loss 5.898166179656982, Actions 39, Mean reward 478.63577863577865, Reward 1000, Record 9300
Game 778, Game Loss 5.2686944007873535, Mean Loss 5.897356986999512, Actions 112, Mean reward 476.60668380462727, Reward -1100, Record 9300
Game 779, Game Loss 5.320479869842529, Mean Loss 5.896615982055664, Actions 53, Mean reward 477.79204107830554, Reward 1400, Record 9300
Game 780, Game Loss 5.2127203941345215, Mean Loss 5.895739555358887, Actions 33, Mean reward 476.4102564102564, Reward -600, Record 9300
Game 781, Game Loss 5.936005115509033, Mean Loss 5.895791053771973, Actions 12, Mean reward 474.90396927016644, Reward -700, Record 9300
Game 782, Game Loss 5.200838565826416, Mean Loss 5.894902229309082, Actions 8, Mean reward 474.42455242966753, Reward 100, Record 9300
Game 783, Game Loss 5.114780426025391, Mean Loss 5.8939056396484375, Actions 5, Mean reward 473.30779054916985, Reward -400, Record 9300
Game 784, Game Loss 5.231929779052734, Mean Loss 5.893061637878418, Actions 47, Mean reward 475.51020408163265, Reward 2200, Record 9300
Game 785, Game Loss 5.0535502433776855, Mean Loss 5.891992092132568, Actions 31, Mean reward 475.4140127388535, Reward 400, Record 9300
Game 786, Game Loss 4.445862293243408, Mean Loss 5.890152454376221, Actions 23, Mean reward 474.55470737913487, Reward -200, Record 9300
Game 787, Game Loss 4.874730110168457, Mean Loss 5.888861656188965, Actions 27, Mean reward 474.2058449809403, Reward 200, Record 9300
Game 788, Game Loss 5.4632487297058105, Mean Loss 5.888321876525879, Actions 12, Mean reward 473.47715736040607, Reward -100, Record 9300
Game 789, Game Loss 5.863229274749756, Mean Loss 5.888289928436279, Actions 36, Mean reward 473.2572877059569, Reward 300, Record 9300
Game 790, Game Loss 7.455562114715576, Mean Loss 5.8902740478515625, Actions 7, Mean reward 472.1518987341772, Reward -400, Record 9300
Game 791, Game Loss 6.065301895141602, Mean Loss 5.890495300292969, Actions 12, Mean reward 471.1757269279393, Reward -300, Record 9300
Game 792, Game Loss 5.664485931396484, Mean Loss 5.890210151672363, Actions 7, Mean reward 470.07575757575756, Reward -400, Record 9300
Game 793, Game Loss 6.2117180824279785, Mean Loss 5.890615940093994, Actions 72, Mean reward 472.6355611601513, Reward 2500, Record 9300
Game 794, Game Loss 5.701303482055664, Mean Loss 5.890377044677734, Actions 80, Mean reward 473.67758186397987, Reward 1300, Record 9300
Game 795, Game Loss 6.546535491943359, Mean Loss 5.891202449798584, Actions 13, Mean reward 472.57861635220127, Reward -400, Record 9300
Game 796, Game Loss 7.144533634185791, Mean Loss 5.892776966094971, Actions 33, Mean reward 472.2361809045226, Reward 200, Record 9300
Game 797, Game Loss 6.643162727355957, Mean Loss 5.893718242645264, Actions 5, Mean reward 471.1417816813049, Reward -400, Record 9300
Game 798, Game Loss 6.575549602508545, Mean Loss 5.894572734832764, Actions 14, Mean reward 470.17543859649123, Reward -300, Record 9300
Game 799, Game Loss 6.787758827209473, Mean Loss 5.895690441131592, Actions 10, Mean reward 469.21151439299126, Reward -300, Record 9300
Game 800, Game Loss 6.794340133666992, Mean Loss 5.896813869476318, Actions 25, Mean reward 469.375, Reward 600, Record 9300
Game 801, Game Loss 6.9221882820129395, Mean Loss 5.898094177246094, Actions 85, Mean reward 468.2896379525593, Reward -400, Record 9300
Game 802, Game Loss 6.579601764678955, Mean Loss 5.898943901062012, Actions 14, Mean reward 467.33167082294267, Reward -300, Record 9300
Game 803, Game Loss 6.331162452697754, Mean Loss 5.899482250213623, Actions 15, Mean reward 466.99875466998753, Reward 200, Record 9300
Game 804, Game Loss 6.033044815063477, Mean Loss 5.899648666381836, Actions 33, Mean reward 465.4228855721393, Reward -800, Record 9300
Game 805, Game Loss 7.160653591156006, Mean Loss 5.901215076446533, Actions 25, Mean reward 464.59627329192546, Reward -200, Record 9300
Game 806, Game Loss 5.70194673538208, Mean Loss 5.900968074798584, Actions 94, Mean reward 468.11414392059555, Reward 3300, Record 9300
Game 807, Game Loss 4.580663681030273, Mean Loss 5.899331569671631, Actions 74, Mean reward 468.8971499380421, Reward 1100, Record 9300
Game 808, Game Loss 4.674435615539551, Mean Loss 5.897815704345703, Actions 56, Mean reward 468.44059405940595, Reward 100, Record 9300
Game 809, Game Loss 4.489703178405762, Mean Loss 5.896075248718262, Actions 31, Mean reward 468.60321384425214, Reward 600, Record 9300
Game 810, Game Loss 6.189915180206299, Mean Loss 5.896438121795654, Actions 15, Mean reward 468.2716049382716, Reward 200, Record 9300
Game 811, Game Loss 4.410409927368164, Mean Loss 5.894606113433838, Actions 113, Mean reward 475.3390875462392, Reward 6200, Record 9300
Game 812, Game Loss 3.982341766357422, Mean Loss 5.892251014709473, Actions 11, Mean reward 474.01477832512313, Reward -600, Record 9300
Game 813, Game Loss 3.566664457321167, Mean Loss 5.88939094543457, Actions 28, Mean reward 474.78474784747846, Reward 1100, Record 9300
Game 814, Game Loss 4.470675468444824, Mean Loss 5.887648105621338, Actions 8, Mean reward 473.3415233415233, Reward -700, Record 9300
Game 815, Game Loss 4.415221691131592, Mean Loss 5.885840892791748, Actions 14, Mean reward 472.63803680981596, Reward -100, Record 9300
Game 816, Game Loss 6.739269256591797, Mean Loss 5.886887073516846, Actions 8, Mean reward 471.44607843137254, Reward -500, Record 9300
Game 817, Game Loss 4.43520975112915, Mean Loss 5.885109901428223, Actions 61, Mean reward 472.58261933904527, Reward 1400, Record 9300
Game 818, Game Loss 5.352445602416992, Mean Loss 5.884459018707275, Actions 11, Mean reward 471.2713936430318, Reward -600, Record 9300
Game 819, Game Loss 5.1182026863098145, Mean Loss 5.883522987365723, Actions 59, Mean reward 472.4053724053724, Reward 1400, Record 9300
Game 820, Game Loss 4.330498218536377, Mean Loss 5.881629467010498, Actions 24, Mean reward 472.6829268292683, Reward 700, Record 9300
Game 821, Game Loss 5.699822425842285, Mean Loss 5.881407737731934, Actions 15, Mean reward 471.13276492082827, Reward -800, Record 9300
Game 822, Game Loss 5.480099678039551, Mean Loss 5.880919456481934, Actions 16, Mean reward 470.92457420924575, Reward 300, Record 9300
Game 823, Game Loss 6.1184916496276855, Mean Loss 5.881208419799805, Actions 10, Mean reward 470.23086269744834, Reward -100, Record 9300
Game 824, Game Loss 4.608341693878174, Mean Loss 5.879663467407227, Actions 5, Mean reward 469.41747572815535, Reward -200, Record 9300
Game 825, Game Loss 4.913437843322754, Mean Loss 5.87849235534668, Actions 21, Mean reward 468.8484848484849, Reward 0, Record 9300
Game 826, Game Loss 4.3112921714782715, Mean Loss 5.876595497131348, Actions 12, Mean reward 467.67554479418885, Reward -500, Record 9300
Game 827, Game Loss 5.141483783721924, Mean Loss 5.875706672668457, Actions 12, Mean reward 466.98911729141474, Reward -100, Record 9300
Game 828, Game Loss 6.197024822235107, Mean Loss 5.876095294952393, Actions 121, Mean reward 468.5990338164251, Reward 1800, Record 9300
Game 829, Game Loss 6.840640068054199, Mean Loss 5.877258777618408, Actions 44, Mean reward 470.3256936067551, Reward 1900, Record 9300
Game 830, Game Loss 5.052525043487549, Mean Loss 5.876265525817871, Actions 158, Mean reward 479.03614457831327, Reward 7700, Record 9300
Game 831, Game Loss 4.073026657104492, Mean Loss 5.874095916748047, Actions 26, Mean reward 480.0240673886883, Reward 1300, Record 9300
Game 832, Game Loss 3.406191825866699, Mean Loss 5.871129512786865, Actions 59, Mean reward 480.8894230769231, Reward 1200, Record 9300
Game 833, Game Loss 3.856973648071289, Mean Loss 5.868711471557617, Actions 34, Mean reward 481.15246098439377, Reward 700, Record 9300
Game 834, Game Loss 4.490509510040283, Mean Loss 5.867059230804443, Actions 10, Mean reward 480.2158273381295, Reward -300, Record 9300
Game 835, Game Loss 3.9425415992736816, Mean Loss 5.8647541999816895, Actions 27, Mean reward 479.64071856287427, Reward 0, Record 9300
Game 836, Game Loss 4.309041500091553, Mean Loss 5.862893581390381, Actions 23, Mean reward 480.2631578947368, Reward 1000, Record 9300
Game 837, Game Loss 3.4734668731689453, Mean Loss 5.860038757324219, Actions 10, Mean reward 479.3309438470729, Reward -300, Record 9300
Game 838, Game Loss 4.321640491485596, Mean Loss 5.858203411102295, Actions 45, Mean reward 479.71360381861575, Reward 800, Record 9300
Game 839, Game Loss 4.994694232940674, Mean Loss 5.857173919677734, Actions 57, Mean reward 481.0488676996424, Reward 1600, Record 9300
Game 840, Game Loss 5.69107723236084, Mean Loss 5.85697603225708, Actions 48, Mean reward 481.54761904761904, Reward 900, Record 9300
Game 841, Game Loss 5.281949996948242, Mean Loss 5.856292247772217, Actions 21, Mean reward 480.2615933412604, Reward -600, Record 9300
Game 842, Game Loss 5.996137619018555, Mean Loss 5.8564581871032715, Actions 26, Mean reward 479.57244655581945, Reward -100, Record 9300
Game 843, Game Loss 6.006405353546143, Mean Loss 5.856636047363281, Actions 10, Mean reward 478.41043890865956, Reward -500, Record 9300
Game 844, Game Loss 4.762346267700195, Mean Loss 5.855339050292969, Actions 9, Mean reward 477.3696682464455, Reward -400, Record 9300
Game 845, Game Loss 5.336212635040283, Mean Loss 5.854724884033203, Actions 100, Mean reward 482.36686390532543, Reward 4700, Record 9300
Game 846, Game Loss 4.8522138595581055, Mean Loss 5.853539943695068, Actions 16, Mean reward 482.387706855792, Reward 500, Record 9300
Game 847, Game Loss 4.523325443267822, Mean Loss 5.8519697189331055, Actions 47, Mean reward 483.7072018890201, Reward 1600, Record 9300
Game 848, Game Loss 4.734446048736572, Mean Loss 5.850651741027832, Actions 42, Mean reward 485.6132075471698, Reward 2100, Record 9300
Game 849, Game Loss 5.118247032165527, Mean Loss 5.849788665771484, Actions 10, Mean reward 484.68786808009423, Reward -300, Record 9300
Game 850, Game Loss 5.102301120758057, Mean Loss 5.848909854888916, Actions 48, Mean reward 485.1764705882353, Reward 900, Record 9300
Game 851, Game Loss 5.551434516906738, Mean Loss 5.848559856414795, Actions 56, Mean reward 486.8390129259694, Reward 1900, Record 9300
Game 852, Game Loss 5.629729747772217, Mean Loss 5.848303318023682, Actions 107, Mean reward 491.19718309859155, Reward 4200, Record 9300
Game 853, Game Loss 5.497334003448486, Mean Loss 5.8478922843933105, Actions 42, Mean reward 491.4419695193435, Reward 700, Record 9300
Game 854, Game Loss 5.597324848175049, Mean Loss 5.847598552703857, Actions 31, Mean reward 490.63231850117097, Reward -200, Record 9300
Game 855, Game Loss 5.973148345947266, Mean Loss 5.847745418548584, Actions 22, Mean reward 489.4736842105263, Reward -500, Record 9300
Game 856, Game Loss 5.539993762969971, Mean Loss 5.847385883331299, Actions 39, Mean reward 489.83644859813086, Reward 800, Record 9300
Game 857, Game Loss 4.668371200561523, Mean Loss 5.846010208129883, Actions 18, Mean reward 488.91481913652274, Reward -300, Record 9300
Game 858, Game Loss 4.915037155151367, Mean Loss 5.844925403594971, Actions 18, Mean reward 488.9277389277389, Reward 500, Record 9300
Game 859, Game Loss 6.168645858764648, Mean Loss 5.845301628112793, Actions 128, Mean reward 488.0093131548312, Reward -300, Record 9300
Game 860, Game Loss 5.921037197113037, Mean Loss 5.8453898429870605, Actions 13, Mean reward 487.90697674418607, Reward 400, Record 9300
Game 861, Game Loss 6.352477073669434, Mean Loss 5.845978736877441, Actions 17, Mean reward 487.5725900116144, Reward 200, Record 9300
Game 862, Game Loss 10.04162311553955, Mean Loss 5.850845813751221, Actions 5, Mean reward 486.5429234338747, Reward -400, Record 9300
Game 863, Game Loss 6.317160129547119, Mean Loss 5.851386547088623, Actions 44, Mean reward 487.2537659327926, Reward 1100, Record 9300
Game 864, Game Loss 6.0630693435668945, Mean Loss 5.8516316413879395, Actions 18, Mean reward 486.5740740740741, Reward -100, Record 9300
Game 865, Game Loss 6.905997276306152, Mean Loss 5.852849960327148, Actions 14, Mean reward 486.5895953757225, Reward 500, Record 9300
Game 866, Game Loss 5.098005294799805, Mean Loss 5.851978778839111, Actions 44, Mean reward 487.06697459584296, Reward 900, Record 9300
Game 867, Game Loss 5.958848476409912, Mean Loss 5.852101802825928, Actions 24, Mean reward 487.0818915801615, Reward 500, Record 9300
Game 868, Game Loss 5.377843856811523, Mean Loss 5.851555824279785, Actions 36, Mean reward 488.0184331797235, Reward 1300, Record 9300
Game 869, Game Loss 4.970944404602051, Mean Loss 5.850542068481445, Actions 29, Mean reward 487.45684695051784, Reward 0, Record 9300
Game 870, Game Loss 4.049818515777588, Mean Loss 5.8484721183776855, Actions 16, Mean reward 487.2413793103448, Reward 300, Record 9300
Game 871, Game Loss 4.815764427185059, Mean Loss 5.847286701202393, Actions 56, Mean reward 488.6337543053961, Reward 1700, Record 9300
Game 872, Game Loss 4.964376449584961, Mean Loss 5.846274375915527, Actions 24, Mean reward 487.5, Reward -500, Record 9300
Game 873, Game Loss 4.581792831420898, Mean Loss 5.8448262214660645, Actions 34, Mean reward 486.8270332187858, Reward -100, Record 9300
Game 874, Game Loss 3.8866305351257324, Mean Loss 5.842585563659668, Actions 19, Mean reward 486.0411899313501, Reward -200, Record 9300
Game 875, Game Loss 4.077249526977539, Mean Loss 5.8405680656433105, Actions 97, Mean reward 488.22857142857146, Reward 2400, Record 9300
Game 876, Game Loss 3.8797709941864014, Mean Loss 5.838329792022705, Actions 54, Mean reward 492.8082191780822, Reward 4500, Record 9300
Game 877, Game Loss 4.384684085845947, Mean Loss 5.836672306060791, Actions 7, Mean reward 491.7901938426454, Reward -400, Record 9300
Game 878, Game Loss 3.423874855041504, Mean Loss 5.833924293518066, Actions 18, Mean reward 491.57175398633257, Reward 300, Record 9300
